vendor_id,month,received_qty_101,received_qty_102,received_qty_net,gr_line_count,gr_101_line_count,gr_102_line_count,unique_material_count,unique_purchase_order_count,ncr_event_count,ncr_qty_total,ncr_material_value_total,supplier_responsible_ncr_count,open_ncr_count,closed_ncr_count,has_gr_exposure,has_ncr_event_same_month,internal_supplier_candidate
2000033424,2025-12,1536.0,0.0,1536.0,2,2,0,2,1,0,0.0,0.0,0,0,0,True,False,False
2000033430,2019-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1556.56,0,0,1,False,True,False
2000033430,2019-05,0.0,0.0,0.0,0,0,0,0,0,2,6.0,9339.36,0,0,2,False,True,False
2000033430,2019-07,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1556.56,1,0,1,False,True,False
2000033430,2019-09,0.0,0.0,0.0,0,0,0,0,0,2,2.0,3113.12,2,0,2,False,True,False
2000033430,2019-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1556.56,0,0,1,False,True,False
2000033430,2019-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1556.56,1,0,1,False,True,False
2000033430,2020-01,0.0,0.0,0.0,0,0,0,0,0,3,6.0,9339.36,1,0,3,False,True,False
2000033430,2020-03,0.0,0.0,0.0,0,0,0,0,0,1,3.0,4669.68,0,0,1,False,True,False
2000033430,2020-06,0.0,0.0,0.0,0,0,0,0,0,4,35.0,54479.6,4,0,4,False,True,False
2000033430,2020-07,0.0,0.0,0.0,0,0,0,0,0,2,2.0,3113.12,2,0,2,False,True,False
2000033430,2020-08,0.0,0.0,0.0,0,0,0,0,0,1,21.0,32687.76,1,0,1,False,True,False
2000033430,2020-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,358531.0,1,0,1,False,True,False
2000033430,2020-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1556.56,1,0,1,False,True,False
2000033430,2021-04,0.0,0.0,0.0,0,0,0,0,0,1,4.0,6226.24,1,0,1,False,True,False
2000033430,2021-09,0.0,0.0,0.0,0,0,0,0,0,3,86.0,133864.16,3,0,3,False,True,False
2000033430,2021-10,0.0,0.0,0.0,0,0,0,0,0,2,335.0,3113.12,1,0,1,False,True,False
2000033430,2021-12,0.0,0.0,0.0,0,0,0,0,0,1,21.0,32687.76,1,0,1,False,True,False
2000033430,2022-03,0.0,0.0,0.0,0,0,0,0,0,1,4.0,6226.24,1,0,1,False,True,False
2000033430,2022-04,0.0,0.0,0.0,0,0,0,0,0,1,3.0,4669.68,1,0,1,False,True,False
2000033430,2022-05,0.0,0.0,0.0,0,0,0,0,0,1,61.0,94950.16,1,0,1,False,True,False
2000033430,2022-06,0.0,0.0,0.0,0,0,0,0,0,1,32.0,49809.92,0,0,1,False,True,False
2000033430,2023-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1556.56,0,0,1,False,True,False
2000033430,2024-03,0.0,0.0,0.0,0,0,0,0,0,1,2.0,3113.12,0,0,1,False,True,False
2000033430,2024-08,0.0,0.0,0.0,0,0,0,0,0,1,10.0,15565.6,1,1,0,False,True,False
2000033430,2024-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1556.56,0,0,1,False,True,False
2000033430,2025-03,32.0,0.0,32.0,1,1,0,1,1,2,8.0,12452.48,2,1,1,True,True,False
2000033430,2025-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1556.56,1,0,1,False,True,False
2000033430,2025-05,0.0,0.0,0.0,0,0,0,0,0,4,4.0,4669.68,3,0,3,False,True,False
2000033430,2025-06,40.0,0.0,40.0,1,1,0,1,1,1,1.0,1556.56,1,0,1,True,True,False
2000033430,2025-08,0.0,0.0,0.0,0,0,0,0,0,1,18.0,28018.08,1,1,0,False,True,False
2000033430,2025-09,71.0,0.0,71.0,5,5,0,1,5,4,72.0,112072.32,4,3,1,True,True,False
2000033430,2025-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1556.56,1,1,0,False,True,False
2000033430,2026-01,0.0,0.0,0.0,0,0,0,0,0,1,40.0,62262.4,1,1,0,False,True,False
2000033432,2025-02,0.0,0.0,0.0,3,3,0,0,3,0,0.0,0.0,0,0,0,True,False,False
2000033432,2025-03,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000033432,2025-04,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000033432,2025-05,0.0,0.0,0.0,2,1,1,0,1,0,0.0,0.0,0,0,0,True,False,False
2000033432,2025-10,0.0,0.0,0.0,10,10,0,0,3,0,0.0,0.0,0,0,0,True,False,False
2000033432,2025-11,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000033432,2026-02,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000033434,2019-04,0.0,0.0,0.0,0,0,0,0,0,3,133.0,4351.29,0,0,3,False,True,False
2000033434,2019-05,0.0,0.0,0.0,0,0,0,0,0,1,1.0,161.3,1,0,1,False,True,False
2000033434,2019-08,0.0,0.0,0.0,0,0,0,0,0,3,345.0,15386.0,0,0,3,False,True,False
2000033434,2019-09,0.0,0.0,0.0,0,0,0,0,0,1,191.0,6192.22,1,0,1,False,True,False
2000033434,2019-10,0.0,0.0,0.0,0,0,0,0,0,1,262.0,9183.1,0,0,1,False,True,False
2000033434,2019-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,42.98,1,0,1,False,True,False
2000033434,2019-12,0.0,0.0,0.0,0,0,0,0,0,3,3.0,245.32999999999998,2,0,3,False,True,False
2000033434,2020-01,0.0,0.0,0.0,0,0,0,0,0,1,2.0,73.4,1,0,1,False,True,False
2000033434,2020-03,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.01,0,0,1,False,True,False
2000033434,2020-05,0.0,0.0,0.0,0,0,0,0,0,1,1.0,568.62,1,0,1,False,True,False
2000033434,2020-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,42.98,0,0,1,False,True,False
2000033434,2020-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,50.95,1,0,1,False,True,False
2000033434,2020-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.01,0,0,1,False,True,False
2000033434,2021-02,0.0,0.0,0.0,0,0,0,0,0,2,2.0,662.61,1,0,2,False,True,False
2000033434,2021-03,0.0,0.0,0.0,0,0,0,0,0,2,2.0,257.12,0,0,2,False,True,False
2000033434,2021-04,0.0,0.0,0.0,0,0,0,0,0,2,2.0,38493.14,1,0,2,False,True,False
2000033434,2021-05,0.0,0.0,0.0,0,0,0,0,0,1,1.0,93.99,1,0,1,False,True,False
2000033434,2021-07,0.0,0.0,0.0,0,0,0,0,0,1,1.0,568.62,1,0,1,False,True,False
2000033434,2021-08,0.0,0.0,0.0,0,0,0,0,0,6,6.0,381.78,4,0,6,False,True,False
2000033434,2021-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,93.99,1,0,1,False,True,False
2000033434,2022-01,0.0,0.0,0.0,0,0,0,0,0,3,3.0,305.36,2,0,3,False,True,False
2000033434,2022-03,0.0,0.0,0.0,0,0,0,0,0,3,3.0,338.42,3,0,3,False,True,False
2000033434,2022-04,0.0,0.0,0.0,0,0,0,0,0,2,2.0,182.01,2,0,2,False,True,False
2000033434,2022-05,0.0,0.0,0.0,0,0,0,0,0,3,5.0,2125.75,3,0,3,False,True,False
2000033434,2023-02,0.0,0.0,0.0,0,0,0,0,0,3,4.0,743.19,3,0,3,False,True,False
2000033434,2023-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,150.44,1,0,1,False,True,False
2000033434,2024-03,0.0,0.0,0.0,0,0,0,0,0,1,9.0,1451.7,1,0,1,False,True,False
2000033434,2024-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,150.44,1,0,1,False,True,False
2000033434,2024-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,61.85,0,0,1,False,True,False
2000033434,2025-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,150.44,1,0,1,False,True,False
2000033434,2025-03,69.0,0.0,69.0,10,10,0,9,2,1,1.0,150.44,1,0,1,True,True,False
2000033434,2025-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,150.44,1,0,1,False,True,False
2000033434,2025-05,150.0,0.0,150.0,2,2,0,2,1,0,0.0,0.0,0,0,0,True,False,False
2000033434,2025-06,221.0,0.0,221.0,6,6,0,6,4,1,1.0,150.44,0,0,1,True,True,False
2000033434,2025-07,334.0,100.0,234.0,15,14,1,13,5,0,0.0,0.0,0,0,0,True,False,False
2000033434,2025-08,47.0,2.0,45.0,5,4,1,4,2,1,295.0,9563.9,1,0,1,True,True,False
2000033434,2025-09,78.0,0.0,78.0,9,9,0,9,3,0,0.0,0.0,0,0,0,True,False,False
2000033434,2025-10,30.0,0.0,30.0,3,3,0,3,1,0,0.0,0.0,0,0,0,True,False,False
2000033434,2025-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,568.62,1,1,0,False,True,False
2000033434,2026-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,150.44,1,1,0,False,True,False
2000033434,2026-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,150.44,1,1,0,False,True,False
2000033435,2025-02,520.0,144.0,376.0,9,8,1,4,3,0,0.0,0.0,0,0,0,True,False,False
2000033435,2025-03,343.0,0.0,343.0,9,9,0,8,5,0,0.0,0.0,0,0,0,True,False,False
2000033435,2025-04,111.0,0.0,111.0,5,5,0,4,4,0,0.0,0.0,0,0,0,True,False,False
2000033435,2025-06,20.0,0.0,20.0,1,1,0,1,1,0,0.0,0.0,0,0,0,True,False,False
2000033435,2025-07,100.0,20.0,80.0,13,11,2,3,5,0,0.0,0.0,0,0,0,True,False,False
2000033435,2025-08,116.0,0.0,116.0,9,6,3,3,3,0,0.0,0.0,0,0,0,True,False,False
2000033435,2025-09,42.0,0.0,42.0,3,2,1,2,2,0,0.0,0.0,0,0,0,True,False,False
2000033435,2025-11,0.0,0.0,0.0,8,4,4,0,1,0,0.0,0.0,0,0,0,True,False,False
2000033435,2025-12,325.0,20.0,305.0,20,14,6,7,1,0,0.0,0.0,0,0,0,True,False,False
2000033439,2019-05,0.0,0.0,0.0,0,0,0,0,0,1,2.0,0.02,0,0,1,False,True,False
2000033439,2019-06,0.0,0.0,0.0,0,0,0,0,0,2,33.0,1044946.65,2,0,2,False,True,False
2000033439,2019-07,0.0,0.0,0.0,0,0,0,0,0,2,14.0,68217.93,0,0,2,False,True,False
2000033439,2019-08,0.0,0.0,0.0,0,0,0,0,0,2,2.0,63330.1,2,0,2,False,True,False
2000033439,2019-09,0.0,0.0,0.0,0,0,0,0,0,2,2.0,63330.1,2,0,2,False,True,False
2000033439,2019-10,0.0,0.0,0.0,0,0,0,0,0,3,3.0,46.93,0,0,3,False,True,False
2000033439,2019-12,0.0,0.0,0.0,0,0,0,0,0,5,8.0,253320.4,5,0,5,False,True,False
2000033439,2020-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,31665.05,1,0,1,False,True,False
2000033439,2020-04,0.0,0.0,0.0,0,0,0,0,0,6,14.0,443310.7,6,0,6,False,True,False
2000033439,2020-05,0.0,0.0,0.0,0,0,0,0,0,2,2.0,63330.1,2,0,2,False,True,False
2000033439,2020-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,31665.05,1,0,1,False,True,False
2000033439,2020-07,0.0,0.0,0.0,0,0,0,0,0,5,29.0,918286.45,5,0,5,False,True,False
2000033439,2020-08,0.0,0.0,0.0,0,0,0,0,0,10,29.0,159114.13,4,0,10,False,True,False
2000033439,2020-09,0.0,0.0,0.0,0,0,0,0,0,4,4.0,126660.2,2,0,4,False,True,False
2000033439,2020-10,0.0,0.0,0.0,0,0,0,0,0,3,4.0,126660.2,2,0,3,False,True,False
2000033439,2020-11,0.0,0.0,0.0,0,0,0,0,0,8,10.0,316650.5,7,0,8,False,True,False
2000033439,2020-12,0.0,0.0,0.0,0,0,0,0,0,5,8.0,253320.4,3,0,5,False,True,False
2000033439,2021-01,0.0,0.0,0.0,0,0,0,0,0,9,13.0,411645.64999999997,9,0,9,False,True,False
2000033439,2021-02,0.0,0.0,0.0,0,0,0,0,0,8,9.0,221754.25,8,0,8,False,True,False
2000033439,2021-03,0.0,0.0,0.0,0,0,0,0,0,11,19.0,351014.11,5,0,11,False,True,False
2000033439,2021-04,0.0,0.0,0.0,0,0,0,0,0,1,2.0,63330.1,1,0,1,False,True,False
2000033439,2021-05,0.0,0.0,0.0,0,0,0,0,0,4,4.0,126660.2,3,0,4,False,True,False
2000033439,2021-06,0.0,0.0,0.0,0,0,0,0,0,4,4.0,76956.1,3,0,4,False,True,False
2000033439,2021-07,0.0,0.0,0.0,0,0,0,0,0,12,12.0,379980.6,9,0,12,False,True,False
2000033439,2021-08,0.0,0.0,0.0,0,0,0,0,0,14,21.0,380276.43,7,0,14,False,True,False
2000033439,2021-09,0.0,0.0,0.0,0,0,0,0,0,11,13.0,348424.07,7,0,11,False,True,False
2000033439,2021-10,0.0,0.0,0.0,0,0,0,0,0,3,3.0,94995.15,1,0,3,False,True,False
2000033439,2021-11,0.0,0.0,0.0,0,0,0,0,0,9,13.0,295431.77999999997,7,0,9,False,True,False
2000033439,2021-12,0.0,0.0,0.0,0,0,0,0,0,12,12.0,261475.44999999998,8,0,12,False,True,False
2000033439,2022-01,0.0,0.0,0.0,0,0,0,0,0,6,10.0,65597.98,4,0,6,False,True,False
2000033439,2022-02,0.0,0.0,0.0,0,0,0,0,0,6,27.0,493055.35,3,0,6,False,True,False
2000033439,2022-03,0.0,0.0,0.0,0,0,0,0,0,2,8.0,253320.4,0,0,2,False,True,False
2000033439,2022-04,0.0,0.0,0.0,0,0,0,0,0,7,14.0,350788.72000000003,3,0,7,False,True,False
2000033439,2022-05,0.0,0.0,0.0,0,0,0,0,0,10,11.0,263004.61,4,0,10,False,True,False
2000033439,2022-06,0.0,0.0,0.0,0,0,0,0,0,2,2.0,63330.1,2,0,2,False,True,False
2000033439,2022-07,0.0,0.0,0.0,0,0,0,0,0,4,7.0,192843.36,3,0,4,False,True,False
2000033439,2022-08,0.0,0.0,0.0,0,0,0,0,0,6,10.0,253320.41999999998,5,0,6,False,True,False
2000033439,2022-09,0.0,0.0,0.0,0,0,0,0,0,2,2.0,31697.92,1,0,2,False,True,False
2000033439,2022-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,31665.05,0,0,1,False,True,False
2000033439,2022-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.01,1,0,1,False,True,False
2000033439,2022-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,31665.05,1,0,1,False,True,False
2000033439,2023-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,3951.86,1,0,1,False,True,False
2000033439,2023-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,31665.05,1,0,1,False,True,False
2000033439,2023-03,0.0,0.0,0.0,0,0,0,0,0,3,3.0,64391.2,3,0,3,False,True,False
2000033439,2023-05,0.0,0.0,0.0,0,0,0,0,0,6,6.0,130574.36,5,0,6,False,True,False
2000033439,2023-06,0.0,0.0,0.0,0,0,0,0,0,4,31.0,108360.67,3,0,4,False,True,False
2000033439,2023-07,0.0,0.0,0.0,0,0,0,0,0,2,4.0,126660.2,0,0,2,False,True,False
2000033439,2023-08,0.0,0.0,0.0,0,0,0,0,0,6,6.0,189990.3,6,0,6,False,True,False
2000033439,2023-09,0.0,0.0,0.0,0,0,0,0,0,4,4.0,126660.2,4,0,4,False,True,False
2000033439,2023-10,0.0,0.0,0.0,0,0,0,0,0,4,5.0,126709.65,3,0,4,False,True,False
2000033439,2023-11,0.0,0.0,0.0,0,0,0,0,0,3,3.0,66525.20999999999,2,0,3,False,True,False
2000033439,2024-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,31665.05,1,0,1,False,True,False
2000033439,2024-02,0.0,0.0,0.0,0,0,0,0,0,1,10.0,316650.5,0,0,1,False,True,False
2000033439,2024-03,0.0,0.0,0.0,0,0,0,0,0,1,2.0,63330.1,1,0,1,False,True,False
2000033439,2024-05,0.0,0.0,0.0,0,0,0,0,0,2,2.0,63330.1,2,0,2,False,True,False
2000033439,2024-06,0.0,0.0,0.0,0,0,0,0,0,4,4.0,780392.1,4,1,3,False,True,False
2000033439,2024-07,0.0,0.0,0.0,0,0,0,0,0,5,8.0,165440.89,2,1,4,False,True,False
2000033439,2024-08,0.0,0.0,0.0,0,0,0,0,0,2,2.0,63330.1,1,0,2,False,True,False
2000033439,2024-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,3095.06,1,0,1,False,True,False
2000033439,2024-10,0.0,0.0,0.0,0,0,0,0,0,4,8.0,25560.88,3,0,4,False,True,False
2000033439,2024-11,0.0,0.0,0.0,0,0,0,0,0,2,2.0,34518.11,0,0,2,False,True,False
2000033439,2025-02,0.0,0.0,0.0,0,0,0,0,0,3,3.0,35252.63,3,0,3,False,True,False
2000033439,2025-03,0.0,0.0,0.0,0,0,0,0,0,1,1.0,31665.05,1,0,1,False,True,False
2000033439,2025-04,0.0,0.0,0.0,0,0,0,0,0,8,18.0,182530.12,5,1,7,False,True,False
2000033439,2025-05,0.0,0.0,0.0,0,0,0,0,0,8,12.0,207108.66,7,4,4,False,True,False
2000033439,2025-06,0.0,0.0,0.0,0,0,0,0,0,4,4.0,126660.2,4,2,2,False,True,False
2000033439,2025-07,0.0,0.0,0.0,0,0,0,0,0,4,6.0,103554.33,4,1,3,False,True,False
2000033439,2025-08,0.0,0.0,0.0,0,0,0,0,0,7,9.0,138739.54,5,3,4,False,True,False
2000033439,2025-09,0.0,0.0,0.0,0,0,0,0,0,2,3.0,94995.15,2,0,2,False,True,False
2000033439,2025-12,0.0,0.0,0.0,0,0,0,0,0,4,4.0,69036.22,3,1,3,False,True,False
2000033439,2026-01,0.0,0.0,0.0,0,0,0,0,0,2,2.0,34518.11,2,0,2,False,True,False
2000033439,2026-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.0,0,0,0,False,True,False
2000033440,2023-07,0.0,0.0,0.0,0,0,0,0,0,1,800.0,2984.0,1,0,1,False,True,False
2000033440,2023-08,0.0,0.0,0.0,0,0,0,0,0,3,3790.0,5408.62,3,0,3,False,True,False
2000033440,2023-09,0.0,0.0,0.0,0,0,0,0,0,13,260.0,72.8,2,0,13,False,True,False
2000033440,2023-10,0.0,0.0,0.0,0,0,0,0,0,39,408.0,268.58,0,0,39,False,True,False
2000033440,2023-11,0.0,0.0,0.0,0,0,0,0,0,13,5226.0,6040.77,1,0,13,False,True,False
2000033440,2023-12,0.0,0.0,0.0,0,0,0,0,0,17,130.0,58.61,0,0,17,False,True,False
2000033440,2024-01,0.0,0.0,0.0,0,0,0,0,0,2,12.0,5.24,0,0,2,False,True,False
2000033440,2024-03,0.0,0.0,0.0,0,0,0,0,0,22,100.0,210.21,0,0,22,False,True,False
2000033440,2024-04,0.0,0.0,0.0,0,0,0,0,0,3,4.0,13.49,0,0,3,False,True,False
2000033440,2024-05,0.0,0.0,0.0,0,0,0,0,0,4,30.0,10.0,0,0,4,False,True,False
2000033440,2024-06,0.0,0.0,0.0,0,0,0,0,0,1,6.0,0.06,0,0,1,False,True,False
2000033440,2024-09,0.0,0.0,0.0,0,0,0,0,0,51,865.0,467.48,45,0,51,False,True,False
2000033440,2024-10,0.0,0.0,0.0,0,0,0,0,0,2,11.0,0.99,1,0,2,False,True,False
2000033440,2024-11,0.0,0.0,0.0,0,0,0,0,0,2,8.0,5.28,0,0,2,False,True,False
2000033440,2024-12,0.0,0.0,0.0,0,0,0,0,0,16,136.0,320.82,0,0,16,False,True,False
2000033440,2025-01,0.0,0.0,0.0,0,0,0,0,0,16,258.0,677.1,1,0,16,False,True,False
2000033440,2025-02,0.0,0.0,0.0,1,1,0,0,1,18,75.0,73.14999999999999,1,0,18,True,True,False
2000033440,2025-03,205.0,0.0,205.0,12,12,0,2,4,18,110.0,149.98,6,0,18,True,True,False
2000033440,2025-04,1610.0,2.0,1608.0,10,8,2,5,5,17,164.0,246.56,17,0,17,True,True,False
2000033440,2025-05,56136.0,16294.0,39842.0,125,49,76,112,5,16,96.0,86.72,0,0,16,True,True,False
2000033440,2025-06,0.0,0.0,0.0,10,10,0,0,3,5,20.0,28.160000000000004,5,0,5,True,True,False
2000033440,2025-07,0.0,0.0,0.0,3,3,0,0,2,53,210.0,1455.46,16,0,53,True,True,False
2000033440,2025-08,28062.0,0.0,28062.0,7,7,0,5,4,23,77.0,604.01,6,0,23,True,True,False
2000033440,2025-09,0.0,0.0,0.0,5,5,0,0,2,3,12.0,43.84,0,0,3,True,True,False
2000033440,2025-10,422.0,0.0,422.0,11,11,0,1,4,8,38.0,53.12,1,0,8,True,True,False
2000033440,2025-11,1029.0,0.0,1029.0,12,12,0,1,5,4,4.0,7.5200000000000005,0,0,4,True,True,False
2000033440,2025-12,2650.0,0.0,2650.0,7,7,0,1,3,7,30.0,39.26,2,0,7,True,True,False
2000033440,2026-01,0.0,0.0,0.0,2,2,0,0,1,45,172.0,1287.43,4,0,45,True,True,False
2000033440,2026-02,659.0,0.0,659.0,1,1,0,1,1,2,16.0,24.32,0,0,2,True,True,False
2000033444,2020-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.01,0,0,1,False,True,False
2000033444,2021-11,0.0,0.0,0.0,0,0,0,0,0,1,4.0,0.04,0,0,1,False,True,False
2000033451,2019-09,0.0,0.0,0.0,0,0,0,0,0,2,2.0,812.72,2,0,2,False,True,False
2000033451,2019-10,0.0,0.0,0.0,0,0,0,0,0,2,4.0,1773.4,2,0,2,False,True,False
2000033451,2019-12,0.0,0.0,0.0,0,0,0,0,0,1,2.0,812.72,0,0,1,False,True,False
2000033451,2020-08,0.0,0.0,0.0,0,0,0,0,0,3,19.0,8386.66,2,0,3,False,True,False
2000033451,2020-09,0.0,0.0,0.0,0,0,0,0,0,4,4.0,1736.41,2,0,4,False,True,False
2000033451,2020-10,0.0,0.0,0.0,0,0,0,0,0,5,7.0,2918.5,3,0,5,False,True,False
2000033451,2021-03,0.0,0.0,0.0,0,0,0,0,0,1,3.0,1330.05,1,0,1,False,True,False
2000033451,2021-04,0.0,0.0,0.0,0,0,0,0,0,2,3.0,1330.0500000000002,2,0,2,False,True,False
2000033451,2021-05,0.0,0.0,0.0,0,0,0,0,0,1,1.0,443.35,0,0,1,False,True,False
2000033451,2021-06,0.0,0.0,0.0,0,0,0,0,0,2,3.0,1293.06,2,0,2,False,True,False
2000033451,2021-07,0.0,0.0,0.0,0,0,0,0,0,4,15.0,6030.0,3,0,4,False,True,False
2000033451,2021-08,0.0,0.0,0.0,0,0,0,0,0,2,4.0,1699.42,2,0,2,False,True,False
2000033451,2021-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,443.35,1,0,1,False,True,False
2000033451,2021-10,0.0,0.0,0.0,0,0,0,0,0,2,3.0,1330.0500000000002,2,0,2,False,True,False
2000033451,2021-11,0.0,0.0,0.0,0,0,0,0,0,3,2.0,872.87,2,0,2,False,True,False
2000033451,2021-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,443.35,0,0,1,False,True,False
2000033451,2022-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,443.35,1,0,1,False,True,False
2000033451,2022-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,443.35,0,0,1,False,True,False
2000033451,2022-03,0.0,0.0,0.0,0,0,0,0,0,1,1.0,406.36,1,0,1,False,True,False
2000033451,2022-04,0.0,0.0,0.0,0,0,0,0,0,4,28.0,12399.97,3,0,4,False,True,False
2000033451,2022-06,0.0,0.0,0.0,0,0,0,0,0,4,50.0,21780.9,2,0,4,False,True,False
2000033451,2022-07,0.0,0.0,0.0,0,0,0,0,0,1,7.0,3103.45,1,0,1,False,True,False
2000033451,2022-08,0.0,0.0,0.0,0,0,0,0,0,1,2.0,886.7,1,0,1,False,True,False
2000033451,2022-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,406.36,1,0,1,False,True,False
2000033451,2023-04,0.0,0.0,0.0,0,0,0,0,0,2,2.0,849.71,2,0,2,False,True,False
2000033451,2023-05,0.0,0.0,0.0,0,0,0,0,0,2,9.0,3990.15,2,0,2,False,True,False
2000033451,2023-08,0.0,0.0,0.0,0,0,0,0,0,2,2.0,886.7,2,0,2,False,True,False
2000033451,2023-09,0.0,0.0,0.0,0,0,0,0,0,2,7.0,3103.45,1,0,2,False,True,False
2000033451,2023-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,406.36,1,0,1,False,True,False
2000033451,2024-03,0.0,0.0,0.0,0,0,0,0,0,3,3.0,1330.0500000000002,2,0,3,False,True,False
2000033451,2024-05,0.0,0.0,0.0,0,0,0,0,0,3,73.0,29738.02,1,0,3,False,True,False
2000033451,2024-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,406.36,1,0,1,False,True,False
2000033451,2024-07,0.0,0.0,0.0,0,0,0,0,0,1,1.0,343.69,1,0,1,False,True,False
2000033451,2024-08,0.0,0.0,0.0,0,0,0,0,0,3,3.0,1293.06,3,0,3,False,True,False
2000033451,2024-09,0.0,0.0,0.0,0,0,0,0,0,4,4.0,1622.92,3,0,4,False,True,False
2000033451,2024-10,0.0,0.0,0.0,0,0,0,0,0,4,4.0,1659.91,4,0,4,False,True,False
2000033451,2024-12,0.0,0.0,0.0,0,0,0,0,0,2,5.0,2031.8000000000002,2,0,2,False,True,False
2000033451,2025-02,124.0,0.0,124.0,6,6,0,4,2,0,0.0,0.0,0,0,0,True,False,False
2000033451,2025-03,96.0,0.0,96.0,4,4,0,2,1,2,2.0,849.71,2,0,2,True,True,False
2000033451,2025-04,0.0,0.0,0.0,0,0,0,0,0,1,5.0,12.75,1,0,1,False,True,False
2000033451,2025-05,36.0,0.0,36.0,2,2,0,2,1,4,11.0,4738.549999999999,2,0,4,True,True,False
2000033451,2025-06,0.0,0.0,0.0,0,0,0,0,0,5,11.0,4738.55,3,0,5,False,True,False
2000033451,2025-07,72.0,0.0,72.0,2,2,0,2,1,1,1.0,429.52,1,1,0,True,True,False
2000033451,2025-08,0.0,0.0,0.0,0,0,0,0,0,2,2.0,835.88,2,0,2,False,True,False
2000033451,2025-09,100.0,0.0,100.0,4,4,0,4,2,1,1.0,443.35,1,0,1,True,True,False
2000033451,2025-10,0.0,0.0,0.0,0,0,0,0,0,5,7.0,3029.4700000000003,4,0,5,False,True,False
2000033451,2025-11,0.0,0.0,0.0,0,0,0,0,0,2,2.0,872.87,2,0,2,False,True,False
2000033451,2026-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,443.35,1,1,0,False,True,False
2000033462,2023-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1789.9,1,0,1,False,True,False
2000033463,2019-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,374.45,0,0,1,False,True,False
2000033463,2019-05,0.0,0.0,0.0,0,0,0,0,0,2,2.0,1955.8700000000001,0,0,2,False,True,False
2000033463,2019-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,374.45,0,0,1,False,True,False
2000033463,2019-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1581.42,0,0,1,False,True,False
2000033463,2019-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,374.45,0,0,1,False,True,False
2000033463,2020-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1581.42,1,0,1,False,True,False
2000033463,2021-04,0.0,0.0,0.0,0,0,0,0,0,2,2.0,3162.84,2,0,2,False,True,False
2000033463,2021-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1581.42,1,0,1,False,True,False
2000033463,2021-07,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1581.42,0,0,1,False,True,False
