vendor_id,month,internal_supplier_candidate,ncr_count_1m,ncr_count_3m,ncr_count_6m,severe_ncr_count_3m,severe_ncr_count_6m,max_severity_6m,exposure_qty_3m,exposure_qty_6m,ncr_rate_3m,severe_rate_3m,loss_rate_3m,material_value_sum_3m,material_value_sum_6m,material_value_max_6m,material_value_missing_count_3m,material_value_missing_count_6m,days_since_last_ncr,recent_severe_flag,supplier_fault_share_6m,internal_fault_share_6m,unknown_fault_share_6m,responsibility_known_count_6m,ncr_rate_change,severe_rate_change,exposure_3m_missing,ncr_rate_3m_missing,severe_rate_3m_missing,loss_rate_3m_missing,days_since_last_ncr_missing,responsibility_share_6m_missing
2000034129,2023-06,False,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,240.78,1795.26,777.24,0.0,0.0,29.0,False,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,,,True,True,True,True,False,False
2000034129,2023-08,False,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,644.62,644.62,240.78,0.0,0.0,41.0,False,0.0,1.0,0.0,3.0,,,True,True,True,True,False,False
2000034129,2023-09,False,1.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,524.23,765.01,240.78,0.0,0.0,20.0,False,0.0,1.0,0.0,4.0,,,True,True,True,True,False,False
2000034129,2023-11,False,0.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,,,,375.84,1020.46,240.78,0.0,0.0,43.0,False,0.0,1.0,0.0,6.0,,,True,True,True,True,False,False
2000034129,2023-12,False,1.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,,,,673.04,1197.27,417.59,0.0,0.0,2.0,False,0.0,1.0,0.0,6.0,,,True,True,True,True,False,False
2000034129,2024-01,False,1.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,5081.03,5456.87,4663.44,0.0,0.0,20.0,False,0.2,0.8,0.0,5.0,,,True,True,True,True,False,False
2000034129,2024-03,False,0.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,,,,5158.45,5831.49,4663.44,0.0,0.0,36.0,False,0.16666666666666666,0.8333333333333334,0.0,6.0,,,True,True,True,True,False,False
2000034129,2024-04,False,3.0,5.0,7.0,0.0,0.0,3.0,0.0,0.0,,,,1546.8999999999999,6627.929999999999,4663.44,0.0,0.0,6.0,False,0.14285714285714285,0.8571428571428571,0.0,7.0,,,True,True,True,True,False,False
2000034129,2024-07,False,0.0,3.0,8.0,0.0,0.0,3.0,0.0,0.0,,,,279.71999999999997,1826.62,378.0,0.0,0.0,69.0,False,0.0,1.0,0.0,8.0,,,True,True,True,True,False,False
2000034129,2024-08,False,3.0,3.0,9.0,0.0,0.0,3.0,0.0,0.0,,,,688.81,2020.4199999999998,378.0,0.0,0.0,9.0,False,0.1111111111111111,0.8888888888888888,0.0,9.0,,,True,True,True,True,False,False
2000034129,2024-09,False,2.0,5.0,11.0,0.0,0.0,3.0,0.0,0.0,,,,1007.8499999999999,2339.46,378.0,0.0,0.0,19.0,False,0.2727272727272727,0.7272727272727273,0.0,11.0,,,True,True,True,True,False,False
2000034129,2024-10,False,2.0,7.0,10.0,0.0,0.0,3.0,0.0,0.0,,,,1187.37,1467.09,304.34,0.0,0.0,19.0,False,0.3,0.7,0.0,10.0,,,True,True,True,True,False,False
2000034129,2024-11,False,1.0,5.0,8.0,0.0,0.0,3.0,0.0,0.0,,,,858.51,1547.32,359.95,0.0,0.0,29.0,False,0.5,0.5,0.0,8.0,,,True,True,True,True,False,False
2000034129,2024-12,False,5.0,8.0,13.0,0.0,0.0,3.0,0.0,0.0,,,,2029.79,3037.64,378.0,0.0,0.0,6.0,False,0.5384615384615384,0.46153846153846156,0.0,13.0,,,True,True,True,True,False,False
2000034129,2025-01,False,2.0,8.0,15.0,0.0,0.0,3.0,0.0,0.0,,,,2689.32,3876.69,659.2,0.0,0.0,15.0,False,0.4666666666666667,0.5333333333333333,0.0,15.0,,,True,True,True,True,False,False
2000034129,2025-02,False,1.0,8.0,13.0,0.0,0.0,3.0,0.0,0.0,,,,2746.96,3605.47,659.2,0.0,0.0,23.0,False,0.5384615384615384,0.46153846153846156,0.0,13.0,,,True,True,True,True,False,False
2000034129,2025-03,False,2.0,5.0,13.0,0.0,0.0,3.0,8.0,8.0,0.625,0.0,181.39875,1451.19,3480.98,659.2,0.0,0.0,18.0,False,0.46153846153846156,0.5384615384615384,0.0,13.0,,,False,False,False,False,False,False
2000034129,2025-04,False,4.0,7.0,15.0,0.0,0.0,3.0,177.0,177.0,0.03954802259887006,0.0,8.871977401129945,1570.3400000000001,4259.66,659.2,0.0,0.0,7.0,False,0.5333333333333333,0.4666666666666667,0.0,15.0,,,False,False,False,False,False,False
2000034129,2025-05,False,2.0,8.0,16.0,0.0,0.0,3.0,180.0,180.0,0.044444444444444446,0.0,11.504777777777779,2070.86,4817.82,659.2,0.0,0.0,15.0,False,0.5625,0.4375,0.0,16.0,,,False,False,False,False,False,False
2000034129,2025-06,False,4.0,10.0,15.0,0.0,0.0,3.0,204.0,212.0,0.049019607843137254,0.0,26.01029411764706,5306.1,6757.29,2561.8,0.0,0.0,10.0,False,0.5333333333333333,0.4666666666666667,0.0,15.0,-0.5759803921568627,0.0,False,False,False,False,False,False
2000034129,2025-07,False,1.0,7.0,14.0,0.0,0.0,3.0,287.0,464.0,0.024390243902439025,0.0,20.910452961672476,6001.300000000001,7571.639999999999,2561.8,0.0,0.0,15.0,False,0.6428571428571429,0.35714285714285715,0.0,14.0,-0.015157778696431035,0.0,False,False,False,False,False,False
2000034129,2025-09,False,0.0,2.0,12.0,0.0,0.0,3.0,412.0,616.0,0.0048543689320388345,0.0,4.751796116504855,1957.7400000000005,7263.84,2561.8,0.0,0.0,53.0,False,0.6666666666666666,0.3333333333333333,0.0,12.0,-0.04416523891109842,0.0,False,False,False,False,False,False
2000034129,2025-12,False,0.0,0.0,2.0,0.0,0.0,3.0,104.0,516.0,0.0,0.0,0.0,0.0,1957.74,1653.4,0.0,0.0,144.0,False,1.0,0.0,0.0,2.0,-0.0048543689320388345,0.0,False,False,False,False,False,False
2000034130,2025-02,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000034130,2025-03,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000034130,2025-04,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000034130,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000034130,2025-06,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000034130,2025-07,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000034130,2025-08,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000034130,2025-09,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000034130,2025-10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000034130,2025-12,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000034134,2020-03,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000034134,2020-04,False,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,884.2,884.2,884.2,0.0,0.0,16.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False
2000034134,2020-10,False,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,16185.68,9112.08,0.0,0.0,160.0,False,1.0,0.0,0.0,3.0,,,True,True,True,True,False,False
2000034134,2020-11,False,2.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,3990.43,3990.43,3910.79,0.0,0.0,16.0,False,1.0,0.0,0.0,2.0,,,True,True,True,True,False,False
2000034134,2020-12,False,2.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,45980.65,45980.65,20995.11,0.0,0.0,6.0,False,1.0,0.0,0.0,4.0,,,True,True,True,True,False,False
2000034134,2021-01,False,3.0,7.0,7.0,0.0,0.0,3.0,0.0,0.0,,,,66024.37,66024.37,20995.11,0.0,0.0,3.0,False,1.0,0.0,0.0,7.0,,,True,True,True,True,False,False
2000034134,2021-05,False,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,155892.90000000002,93858.96,0.0,0.0,115.0,False,1.0,0.0,0.0,6.0,,,True,True,True,True,False,False
2000034134,2021-11,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,89948.17,89948.17,0.0,0.0,178.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False
2000034134,2021-12,False,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,318.99000000001456,318.99,318.99,0.0,0.0,9.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False
2000034134,2022-02,False,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,2982.9900000000143,2982.99,2395.23,0.0,0.0,57.0,False,0.0,1.0,0.0,3.0,,,True,True,True,True,False,False
2000034134,2022-07,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,3910.79,3910.79,0.0,0.0,142.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False
2000034134,2023-03,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,216.0,False,,,,0.0,,,True,True,True,True,False,True
2000034134,2023-07,False,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,245141.40000000002,132981.6,0.0,0.0,122.0,False,1.0,0.0,0.0,2.0,,,True,True,True,True,False,False
2000034134,2023-08,False,2.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,149873.06999999998,395014.47,149604.3,0.0,0.0,4.0,False,0.75,0.25,0.0,4.0,,,True,True,True,True,False,False
2000034134,2023-12,False,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,150255.75999999998,149604.3,0.0,0.0,115.0,False,0.6666666666666666,0.3333333333333333,0.0,3.0,,,True,True,True,True,False,False
2000034134,2024-01,False,7.0,7.0,10.0,0.0,0.0,3.0,0.0,0.0,,,,17731.94,167987.69999999998,149604.3,0.0,0.0,4.0,False,0.6,0.4,0.0,10.0,,,True,True,True,True,False,False
2000034134,2024-02,False,1.0,8.0,9.0,0.0,0.0,3.0,0.0,0.0,,,,18114.629999999997,18497.319999999996,8311.35,0.0,0.0,14.0,False,0.6666666666666666,0.3333333333333333,0.0,9.0,,,True,True,True,True,False,False
2000034134,2024-03,False,2.0,10.0,10.0,0.0,0.0,3.0,0.0,0.0,,,,18415.71,18415.71,8311.35,0.0,0.0,16.0,False,0.7,0.3,0.0,10.0,,,True,True,True,True,False,False
2000034134,2024-04,False,1.0,4.0,11.0,0.0,0.0,3.0,0.0,0.0,,,,1880.77,19612.71,8311.35,0.0,0.0,24.0,False,0.7272727272727273,0.2727272727272727,0.0,11.0,,,True,True,True,True,False,False
2000034134,2024-05,False,5.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,,,,140955.65999999997,159070.28999999998,87235.4,0.0,0.0,9.0,False,0.75,0.25,0.0,16.0,,,True,True,True,True,False,False
2000034134,2024-06,False,4.0,10.0,20.0,0.0,0.0,3.0,0.0,0.0,,,,149294.52,167710.22999999998,87235.4,0.0,0.0,8.0,False,0.7,0.3,0.0,20.0,,,True,True,True,True,False,False
2000034134,2024-08,False,0.0,9.0,17.0,1.0,1.0,4.0,0.0,0.0,,,,19531.31,160486.96999999997,87235.4,0.0,0.0,34.0,True,0.7058823529411765,0.29411764705882354,0.0,17.0,,,True,True,True,True,False,False
2000034134,2024-09,False,4.0,9.0,19.0,1.0,1.0,4.0,0.0,0.0,,,,33178.94,182473.46,87235.4,0.0,0.0,13.0,True,0.631578947368421,0.3684210526315789,0.0,19.0,,,True,True,True,True,False,False
2000034134,2024-10,False,2.0,6.0,20.0,0.0,1.0,4.0,0.0,0.0,,,,53956.58,212945.46999999997,87235.4,0.0,0.0,5.0,False,0.6,0.4,0.0,20.0,,,True,True,True,True,False,False
2000034134,2024-11,False,8.0,14.0,23.0,0.0,1.0,4.0,0.0,0.0,,,,153477.46000000002,173008.77000000002,31286.32,0.0,0.0,2.0,False,0.6521739130434783,0.34782608695652173,0.0,23.0,,,True,True,True,True,False,False
2000034134,2024-12,False,1.0,11.0,20.0,0.0,1.0,4.0,0.0,0.0,,,,137420.99,170599.93,31286.32,0.0,0.0,15.0,False,0.7,0.3,0.0,20.0,,,True,True,True,True,False,False
2000034134,2025-01,False,10.0,19.0,25.0,0.0,0.0,3.0,0.0,0.0,,,,159627.74,213584.32,31286.32,0.0,0.0,8.0,False,0.8,0.2,0.0,25.0,,,True,True,True,True,False,False
2000034134,2025-02,False,2.0,13.0,27.0,0.0,0.0,3.0,0.0,0.0,,,,62092.91,215570.37,31286.32,0.0,0.0,9.0,False,0.7777777777777778,0.2222222222222222,0.0,27.0,,,True,True,True,True,False,False
2000034134,2025-03,False,11.0,23.0,34.0,0.0,0.0,3.0,1.0,1.0,23.0,0.0,69029.23,69029.23,206450.22,31286.32,1.0,1.0,8.0,False,0.7352941176470589,0.23529411764705882,0.029411764705882353,33.0,,,False,False,False,False,False,False
2000034134,2025-04,False,9.0,22.0,41.0,0.0,0.0,3.0,439.0,439.0,0.05011389521640091,0.0,229.11378132118455,100580.95000000001,260208.69000000003,42160.0,1.0,1.0,14.0,False,0.7804878048780488,0.1951219512195122,0.024390243902439025,40.0,,,False,False,False,False,False,False
2000034134,2025-05,False,5.0,25.0,38.0,0.0,0.0,3.0,484.0,484.0,0.05165289256198347,0.0,243.75700413223143,117978.39000000001,180071.3,42160.0,1.0,1.0,7.0,False,0.7631578947368421,0.21052631578947367,0.02631578947368421,37.0,,,False,False,False,False,False,False
2000034134,2025-06,False,5.0,19.0,42.0,0.0,0.0,3.0,503.0,504.0,0.03777335984095427,0.0,296.815407554672,149298.15000000002,218327.38,42160.0,0.0,1.0,11.0,False,0.7619047619047619,0.21428571428571427,0.023809523809523808,41.0,-22.962226640159045,0.0,False,False,False,False,False,False
2000034134,2025-07,False,6.0,16.0,38.0,0.0,0.0,3.0,261.0,700.0,0.06130268199233716,0.0,496.86333333333334,129681.33,230262.28000000003,42160.0,0.0,1.0,5.0,False,0.7368421052631579,0.23684210526315788,0.02631578947368421,37.0,0.011188786775936252,0.0,False,False,False,False,False,False
2000034134,2025-08,False,7.0,18.0,43.0,0.0,0.0,3.0,263.0,747.0,0.06844106463878327,0.0,473.24064638783267,124462.29,242440.68000000002,42160.0,0.0,1.0,2.0,False,0.7441860465116279,0.23255813953488372,0.023255813953488372,42.0,0.0167881720767998,0.0,False,False,False,False,False,False
2000034134,2025-09,False,4.0,17.0,36.0,0.0,0.0,3.0,374.0,877.0,0.045454545454545456,0.0,369.47267379679147,138182.78,287480.93,42160.0,0.0,0.0,4.0,False,0.8333333333333334,0.16666666666666666,0.0,36.0,0.007681185613591185,0.0,False,False,False,False,False,False
2000034134,2025-10,False,8.0,19.0,35.0,0.0,0.0,3.0,1360.0,1621.0,0.013970588235294118,0.0,82.98983088235293,112866.17,242547.5,37386.6,0.0,0.0,12.0,False,0.8571428571428571,0.14285714285714285,0.0,35.0,-0.047332093757043045,0.0,False,False,False,False,False,False
2000034134,2025-11,False,11.0,23.0,41.0,0.0,0.0,3.0,1336.0,1599.0,0.01721556886227545,0.0,138.56240269461077,185119.37,309581.66000000003,37386.6,0.0,0.0,5.0,False,0.9024390243902439,0.0975609756097561,0.0,41.0,-0.051225495776507826,0.0,False,False,False,False,False,False
