vendor_id,month,internal_supplier_candidate,ncr_count_1m,ncr_count_3m,ncr_count_6m,severe_ncr_count_3m,severe_ncr_count_6m,max_severity_6m,exposure_qty_3m,exposure_qty_6m,ncr_rate_3m,severe_rate_3m,loss_rate_3m,material_value_sum_3m,material_value_sum_6m,material_value_max_6m,material_value_missing_count_3m,material_value_missing_count_6m,days_since_last_ncr,recent_severe_flag,supplier_fault_share_6m,internal_fault_share_6m,unknown_fault_share_6m,responsibility_known_count_6m,ncr_rate_change,severe_rate_change,exposure_3m_missing,ncr_rate_3m_missing,severe_rate_3m_missing,loss_rate_3m_missing,days_since_last_ncr_missing,responsibility_share_6m_missing,future_material_value_3m,future_ncr_count_3m,future_severe_ncr_count_3m,future_severe_material_value_3m,future_gr_exposure_3m,future_gr_exposure_raw_3m,future_loss_rate_3m,future_window_end_month,has_complete_future_window,high_future_loss_flag,risk_score,score_decile
2000010197,2025-04,False,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,,,,0.0,539.53,539.53,0.0,0.0,159.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07,True,0,0.39117432187307644,6
2000010197,2025-09,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,0.0,0.0,0.0,0.0,0.0,312.0,False,,,,0.0,,,True,True,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12,True,0,0.16540089073015748,4
2000033413,2025-01,False,1.0,8.0,17.0,0.0,0.0,3.0,0.0,0.0,,,,364266.32,815926.23,109975.9,0.0,1.0,26.0,False,0.8823529411764706,0.0588235294117647,0.0588235294117647,16.0,,,True,True,True,True,False,False,439903.6,4.0,4.0,439903.6,35.0,35.0,12219.544444444444,2025-04,True,1,0.9416703726238191,10
2000033413,2025-03,False,0.0,4.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,338512.35,697365.6799999999,109975.9,0.0,0.0,33.0,False,0.9285714285714286,0.0714285714285714,0.0,14.0,,,True,True,True,True,False,False,1012626.8700000001,13.0,13.0,1012626.8700000001,64.0,64.0,15578.874923076924,2025-06,True,1,0.8776404528078872,10
2000033413,2025-04,False,2.0,5.0,13.0,0.0,0.0,3.0,32.0,32.0,0.15625,0.0,17183.734375,549879.5,914145.82,109975.9,0.0,0.0,11.0,False,0.9230769230769232,0.0769230769230769,0.0,13.0,,,False,False,False,False,False,False,1035470.63,16.0,15.0,1029796.17,104.0,104.0,9861.625047619047,2025-07,True,1,0.9428595174401989,10
2000033413,2025-05,False,2.0,4.0,12.0,0.0,0.0,3.0,35.0,35.0,0.1142857142857142,0.0,12568.674285714284,439903.6,1015537.05,109975.9,0.0,0.0,16.0,False,0.9166666666666666,0.0833333333333333,0.0,12.0,,,False,False,False,False,False,False,595567.04,13.0,12.0,589892.58,70.0,70.0,8388.268169014085,2025-08,True,1,0.9395048360109503,10
2000033413,2025-06,False,5.0,9.0,13.0,0.0,0.0,3.0,69.0,69.0,0.1304347826086956,0.0,12875.24420289855,888391.85,1226904.2,109975.9,0.0,0.0,5.0,False,0.8461538461538461,0.1538461538461538,0.0,13.0,,,False,False,False,False,False,False,251380.21999999997,7.0,6.0,245705.75999999998,108.0,108.0,2306.2405504587155,2025-09,True,1,0.9107688442301722,10
2000033413,2025-07,False,6.0,13.0,18.0,0.0,0.0,3.0,64.0,96.0,0.203125,0.0,15822.294843750002,1012626.87,1562506.37,109975.9,0.0,0.0,6.0,False,0.8333333333333334,0.1666666666666666,0.0,18.0,0.046875,0.0,False,False,False,False,False,False,347097.04,9.0,9.0,347097.04,83.0,83.0,4132.107619047619,2025-10,True,1,0.8871124306335743,10
2000033413,2025-08,False,5.0,16.0,20.0,0.0,0.0,3.0,104.0,139.0,0.1538461538461538,0.0,9956.448365384616,1035470.63,1475374.2299999995,109975.9,0.0,0.0,2.0,False,0.75,0.25,0.0,20.0,0.0395604395604395,0.0,False,False,False,False,False,False,448488.29,9.0,9.0,448488.29,83.0,83.0,5339.14630952381,2025-11,True,1,0.8890218876816204,10
2000033413,2025-09,False,2.0,13.0,22.0,0.0,0.0,3.0,70.0,139.0,0.1857142857142857,0.0,8508.100571428571,595567.0399999999,1483958.89,109975.9,0.0,0.0,17.0,False,0.7727272727272727,0.2272727272727272,0.0,22.0,0.05527950310559,0.0,False,False,False,False,False,False,457072.94999999995,11.0,11.0,457072.94999999995,64.0,64.0,7031.8915384615375,2025-12,True,1,0.8814987529269172,10
2000033413,2025-10,False,0.0,7.0,20.0,0.0,0.0,3.0,108.0,172.0,0.0648148148148148,0.0,2327.5946296296293,251380.21999999997,1264007.09,109975.9,0.0,0.0,47.0,False,0.75,0.25,0.0,20.0,-0.1383101851851851,0.0,False,False,False,False,False,False,338512.37,6.0,6.0,338512.37,99.0,99.0,3385.1237,2026-01,True,1,0.9087094460296384,10
2000033413,2025-11,False,7.0,9.0,25.0,0.0,0.0,3.0,83.0,187.0,0.108433734939759,0.0,4181.892048192772,347097.04000000004,1382567.67,109975.9,0.0,0.0,2.0,False,0.84,0.16,0.0,25.0,-0.0454124189063948,0.0,False,False,False,False,False,False,338512.36,5.0,5.0,338512.36,99.0,99.0,3385.1236,2026-02,True,1,0.8738899751407652,10
2000033414,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,461.0,False,,,,0.0,,,True,True,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08,True,0,0.17474158887465235,4
2000033415,2025-02,False,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,14340.96,14363.9,14340.96,0.0,0.0,37.0,False,1.0,0.0,0.0,3.0,,,True,True,True,True,False,False,199.76000000000002,2.0,2.0,199.76000000000002,1388.0,1388.0,0.14381569474442046,2025-05,True,0,0.7928782434946539,9
2000033415,2025-03,False,3.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,14576.14,14576.14,14340.96,0.0,0.0,3.0,False,0.5,0.5,0.0,4.0,,,True,True,True,True,False,False,199.76000000000002,2.0,2.0,199.76000000000002,1527.0,1527.0,0.13073298429319374,2025-06,True,0,0.7043790104350015,8
2000033415,2025-04,False,0.0,3.0,4.0,0.0,0.0,3.0,82.0,82.0,0.0365853658536585,0.0,2.8680487804878045,235.18,14576.14,14340.96,0.0,0.0,34.0,False,0.5,0.5,0.0,4.0,,,False,False,False,False,False,False,1770.3500000000001,5.0,5.0,1770.3500000000001,1462.0,1462.0,1.210082023239918,2025-07,True,0,0.4574872806186129,7
2000033415,2025-05,False,0.0,3.0,4.0,0.0,0.0,3.0,150.0,150.0,0.02,0.0,1.5678666666666663,235.18,14576.14,14340.96,0.0,0.0,64.0,False,0.5,0.5,0.0,4.0,,,False,False,False,False,False,False,1570.5900000000001,3.0,3.0,1570.5900000000001,224.0,224.0,6.9804,2025-08,True,0,0.3799851692986501,6
2000033415,2025-06,False,2.0,2.0,6.0,0.0,0.0,3.0,1388.0,1388.0,0.0014409221902017,0.0,0.1439193083573487,199.76,14775.9,14340.96,0.0,0.0,13.0,False,0.5,0.5,0.0,6.0,,,False,False,False,False,False,False,1570.5900000000001,3.0,3.0,1570.5900000000001,13.0,13.0,112.18500000000002,2025-09,True,0,0.25680476015477893,5
2000033415,2025-07,False,0.0,2.0,5.0,0.0,0.0,3.0,1527.0,1609.0,0.0013097576948264,0.0,0.1308185985592665,199.76,434.94,210.48,0.0,0.0,43.0,False,0.4,0.6,0.0,5.0,-0.035275608158832,0.0,False,False,False,False,False,False,226.66,1.0,1.0,226.66,48.0,48.0,4.6257142857142854,2025-10,True,0,0.154339317979131,4
2000033415,2025-09,False,0.0,3.0,5.0,0.0,0.0,3.0,224.0,1612.0,0.0133928571428571,0.0,7.011562500000001,1570.59,1770.35,1151.94,0.0,0.0,53.0,False,0.4,0.6,0.0,5.0,0.0119519349526554,0.0,False,False,False,False,False,False,226.66,1.0,1.0,226.66,142.0,142.0,1.585034965034965,2025-12,True,0,0.3261708484734838,6
2000033415,2025-10,False,0.0,3.0,5.0,0.0,0.0,3.0,13.0,1540.0,0.2307692307692307,0.0,120.8146153846154,1570.59,1770.35,1151.94,0.0,0.0,83.0,False,0.4,0.6,0.0,5.0,0.2294594730744043,0.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,126.0,126.0,0.0,2026-01,True,0,0.458511030774282,7
2000033415,2025-11,False,1.0,1.0,6.0,0.0,0.0,3.0,48.0,1510.0,0.0208333333333333,0.0,4.722083333333333,226.66,1997.01,1151.94,0.0,0.0,25.0,False,0.5,0.5,0.0,6.0,0.0174133606931144,0.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,30.0,30.0,0.0,2026-02,True,0,0.33347490190407053,6
2000033418,2025-01,False,2.0,9.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,126851.96,146825.76,35783.71,0.0,0.0,21.0,False,0.6428571428571429,0.3571428571428571,0.0,14.0,,,True,True,True,True,False,False,14634.82,6.0,5.0,11535.82,167.0,167.0,87.1120238095238,2025-04,True,0,0.6971384640060634,8
2000033418,2025-02,False,2.0,9.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,129664.55999999998,140793.0,35783.71,0.0,0.0,2.0,False,0.6428571428571429,0.3571428571428571,0.0,14.0,,,True,True,True,True,False,False,12693.970000000001,8.0,7.0,12693.960000000001,162.0,162.0,77.87711656441718,2025-05,True,0,0.7822995682883,9
2000033418,2025-03,False,2.0,6.0,14.0,0.0,0.0,3.0,51.0,51.0,0.1176470588235294,0.0,1576.0903921568622,80380.60999999997,141486.77999999997,35783.71,0.0,0.0,3.0,False,0.6428571428571429,0.3571428571428571,0.0,14.0,,,False,False,False,False,False,False,8723.240000000002,6.0,5.0,8723.230000000001,67.0,67.0,128.28294117647062,2025-06,True,0,0.8652107293820847,10
2000033418,2025-04,False,2.0,6.0,15.0,0.0,0.0,3.0,148.0,148.0,0.0405405405405405,0.0,86.37783783783775,12783.919999999986,139635.88,35783.71,0.0,0.0,13.0,False,0.5333333333333333,0.4666666666666667,0.0,15.0,,,False,False,False,False,False,False,2029.88,4.0,3.0,2029.8700000000001,52.0,52.0,38.29962264150944,2025-07,True,0,0.6498772744597144,8
2000033418,2025-05,False,2.0,6.0,15.0,0.0,0.0,3.0,167.0,167.0,0.0359281437125748,0.0,87.63365269461069,14634.819999999983,144299.38,35783.71,0.0,0.0,14.0,False,0.5333333333333333,0.4666666666666667,0.0,15.0,,,False,False,False,False,False,False,2173.4,2.0,2.0,2173.4,7.0,7.0,271.675,2025-08,True,1,0.6475460943955976,8
2000033418,2025-06,False,4.0,8.0,14.0,0.0,0.0,3.0,162.0,213.0,0.0493827160493827,0.0,78.35783950617275,12693.969999999988,93074.58,35783.71,0.0,0.0,10.0,False,0.5,0.5,0.0,14.0,-0.0682643427741467,0.0,False,False,False,False,False,False,611555.88,5.0,5.0,611555.88,5.0,5.0,101925.98,2025-09,True,1,0.5634695199888013,8
2000033418,2025-07,False,0.0,6.0,12.0,0.0,0.0,3.0,67.0,215.0,0.0895522388059701,0.0,130.19761194029832,8723.239999999987,21507.16,5821.63,0.0,0.0,40.0,False,0.5,0.5,0.0,12.0,0.0490116982654296,0.0,False,False,False,False,False,False,613630.56,7.0,6.0,612571.15,10.0,10.0,55784.59636363637,2025-10,True,1,0.6221161774909948,8
2000033418,2025-08,False,0.0,4.0,10.0,0.0,0.0,3.0,52.0,219.0,0.0769230769230769,0.0,39.03615384615357,2029.8799999999856,16664.7,5821.63,0.0,0.0,71.0,False,0.5,0.5,0.0,10.0,0.040994933210502,0.0,False,False,False,False,False,False,612615.29,6.0,5.0,611555.88,14.0,14.0,40841.01933333334,2025-11,True,1,0.5314044731058468,7
2000033418,2025-09,False,2.0,2.0,10.0,0.0,0.0,3.0,7.0,169.0,0.2857142857142857,0.0,310.4857142857122,2173.3999999999855,14867.37,5821.63,0.0,0.0,12.0,False,0.6,0.4,0.0,10.0,0.2363315696649029,0.0,False,False,False,False,False,False,4390.9400000000005,4.0,3.0,3331.53,15.0,15.0,274.43375000000003,2025-12,True,1,0.6672341708325843,8
2000033418,2025-10,False,3.0,5.0,11.0,0.0,0.0,3.0,5.0,72.0,1.0,0.0,122311.176,611555.88,620279.12,572539.36,0.0,0.0,1.0,False,0.7272727272727273,0.2727272727272727,0.0,11.0,0.9104477611940298,0.0,False,False,False,False,False,False,42070.700000000004,5.0,5.0,42070.700000000004,6.0,6.0,6010.1,2026-01,True,1,0.9591681462313809,10
2000033418,2025-11,False,2.0,7.0,11.0,0.0,0.0,3.0,10.0,62.0,0.7,0.0,61363.056,613630.56,615660.4400000001,572539.36,0.0,0.0,5.0,False,0.8181818181818182,0.1818181818181818,0.0,11.0,0.6230769230769231,0.0,False,False,False,False,False,False,40912.57,4.0,4.0,40912.57,1.0,1.0,20456.285,2026-02,True,1,0.9445306303886425,10
2000033422,2025-01,False,2.0,5.0,10.0,0.0,0.0,3.0,0.0,0.0,,,,8586.94999999997,21879.17,4489.84,0.0,0.0,9.0,False,0.7,0.3,0.0,10.0,,,True,True,True,True,False,False,43446.869999999995,22.0,14.0,35438.729999999996,563.0,563.0,77.0334574468085,2025-04,True,0,0.6202258667068793,8
2000033422,2025-02,False,9.0,12.0,18.0,0.0,0.0,3.0,0.0,0.0,,,,24705.369999999966,38116.2,4489.84,0.0,0.0,1.0,False,0.3888888888888889,0.6111111111111112,0.0,18.0,,,True,True,True,True,False,False,35987.95999999999,20.0,12.0,27979.820000000003,1021.0,1021.0,35.213268101761244,2025-05,True,0,0.5390836943295436,7
2000033422,2025-03,False,4.0,15.0,20.0,0.0,0.0,3.0,0.0,0.0,,,,34807.10999999997,46214.3,4489.84,0.0,0.0,3.0,False,0.25,0.75,0.0,20.0,,,True,True,True,True,False,False,42255.05,20.0,12.0,34246.91,1053.0,1053.0,40.09018026565465,2025-06,True,0,0.5774492355252017,8
2000033422,2025-04,False,6.0,19.0,24.0,0.0,0.0,3.0,130.0,130.0,0.1461538461538461,0.0,348.491769230769,45303.92999999997,53890.88,6734.76,0.0,0.0,7.0,False,0.2916666666666667,0.7083333333333334,0.0,24.0,,,False,False,False,False,False,False,25507.75,10.0,9.0,24449.47,621.0,621.0,41.00924437299035,2025-07,True,0,0.49850987721674656,7
2000033422,2025-05,False,12.0,22.0,34.0,0.0,0.0,3.0,563.0,563.0,0.039076376554174,0.0,77.17028419182942,43446.869999999966,68152.23999999999,6734.76,0.0,0.0,3.0,False,0.5294117647058824,0.4705882352941176,0.0,34.0,,,False,False,False,False,False,False,30149.170000000002,11.0,10.0,29090.89,187.0,187.0,160.3679255319149,2025-08,True,0,0.3117671959003424,6
2000033422,2025-06,False,2.0,20.0,35.0,0.0,0.0,3.0,1021.0,1021.0,0.019588638589618,0.0,35.24775710088146,35987.95999999997,70795.07,6734.76,0.0,0.0,2.0,False,0.4857142857142857,0.5142857142857142,0.0,35.0,,,False,False,False,False,False,False,9470.74,5.0,4.0,8412.460000000001,170.0,170.0,55.38444444444444,2025-09,True,0,0.4337187552228343,7
2000033422,2025-07,False,6.0,20.0,39.0,0.0,0.0,3.0,1053.0,1183.0,0.0189933523266856,0.0,40.12825261158592,42255.049999999974,87558.98,9329.98,0.0,0.0,15.0,False,0.5641025641025641,0.4358974358974359,0.0,39.0,-0.1271604938271605,0.0,False,False,False,False,False,False,37242.33,11.0,4.0,9047.17,503.0,503.0,73.89351190476191,2025-10,True,0,0.29399209525755077,6
2000033422,2025-08,False,2.0,10.0,32.0,0.0,0.0,3.0,621.0,1184.0,0.0161030595813204,0.0,41.07528180354264,25507.749999999975,68954.62000000001,9329.98,0.0,0.0,2.0,False,0.6875,0.3125,0.0,32.0,-0.0229733169728536,0.0,False,False,False,False,False,False,32721.42,9.0,2.0,4526.26,615.0,615.0,53.11918831168831,2025-11,True,0,0.5223873345714571,7
2000033422,2025-09,False,3.0,11.0,31.0,0.0,0.0,3.0,187.0,1208.0,0.0588235294117647,0.0,161.22550802139023,30149.169999999976,66137.13,9329.98,0.0,0.0,26.0,False,0.8064516129032258,0.1935483870967742,0.0,31.0,0.0392348908221466,0.0,False,False,False,False,False,False,32721.42,9.0,2.0,4526.26,470.0,470.0,69.47222929936305,2025-12,True,0,0.43699666781197966,7
2000033422,2025-10,False,0.0,5.0,25.0,0.0,0.0,3.0,170.0,1223.0,0.0294117647058823,0.0,55.710235294117496,9470.739999999974,51725.79,9329.98,0.0,0.0,56.0,False,0.84,0.16,0.0,25.0,0.0104184123791966,0.0,False,False,False,False,False,False,3891.55,2.0,1.0,2827.32,136.0,136.0,28.405474452554746,2026-01,True,0,0.5537847348744392,7
2000033422,2025-11,False,8.0,11.0,21.0,0.0,0.0,3.0,503.0,1124.0,0.0218687872763419,0.0,74.04041749502977,37242.32999999997,62750.08,11017.2,0.0,0.0,4.0,False,0.7619047619047619,0.238095238095238,0.0,21.0,0.0057657276950215,0.0,False,False,False,False,False,False,1064.23,1.0,0.0,0.0,0.0,0.0,1064.23,2026-02,True,1,0.4011319318813132,6
2000033424,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,346.0,False,,,,0.0,,,True,True,True,True,False,True,0.0,0.0,0.0,0.0,1536.0,1536.0,0.0,2025-08,True,0,0.18424621083482584,5
2000033424,2025-07,False,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,False,,,,0.0,,,False,False,False,False,False,True,0.0,0.0,0.0,0.0,3072.0,3072.0,0.0,2025-10,True,0,0.07367019125267833,3
2000033424,2025-09,False,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,1576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,False,,,,0.0,0.0,0.0,False,False,False,False,False,True,0.0,0.0,0.0,0.0,3072.0,3072.0,0.0,2025-12,True,0,0.041438842013002034,3
2000033424,2025-10,False,0.0,0.0,0.0,0.0,0.0,0.0,3072.0,3112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,False,,,,0.0,0.0,0.0,False,False,False,False,False,True,0.0,0.0,0.0,0.0,1536.0,1536.0,0.0,2026-01,True,0,0.03681216557516364,3
2000033430,2025-03,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,1556.56,1556.56,0.0,0.0,151.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False,7782.799999999999,6.0,2.0,3113.12,40.0,40.0,189.82439024390243,2025-06,True,0,0.5180380696825201,7
2000033430,2025-04,False,2.0,2.0,3.0,0.0,0.0,3.0,32.0,32.0,0.0625,0.0,389.14,12452.48,14009.04,6226.24,0.0,0.0,7.0,False,0.6666666666666666,0.3333333333333333,0.0,3.0,,,False,False,False,False,False,False,6226.24,5.0,2.0,3113.12,40.0,40.0,151.85951219512194,2025-07,True,0,0.7811711599865866,9
2000033430,2025-05,False,1.0,3.0,3.0,0.0,0.0,3.0,32.0,32.0,0.09375,0.0,437.7825,14009.04,14009.04,6226.24,0.0,0.0,28.0,False,1.0,0.0,0.0,3.0,,,False,False,False,False,False,False,29574.640000000003,2.0,2.0,29574.640000000003,40.0,40.0,721.3326829268293,2025-08,True,1,0.7239164048585564,9
2000033430,2025-06,False,4.0,7.0,7.0,0.0,0.0,3.0,32.0,32.0,0.21875,0.0,583.71,18678.72,18678.72,6226.24,1.0,1.0,16.0,False,0.8571428571428571,0.0,0.1428571428571428,6.0,,,False,False,False,False,False,False,140090.40000000002,5.0,5.0,140090.40000000002,71.0,71.0,1945.7000000000003,2025-09,True,1,0.7622025035763033,9
2000033430,2025-08,False,0.0,5.0,8.0,0.0,0.0,3.0,40.0,72.0,0.125,0.0,155.656,6226.24,20235.28,6226.24,1.0,1.0,58.0,False,0.875,0.0,0.125,7.0,0.03125,0.0,False,False,False,False,False,False,112072.32,4.0,4.0,112072.32,71.0,71.0,1556.5600000000002,2025-11,True,1,0.7719597557984784,9
2000033430,2025-09,False,1.0,2.0,9.0,0.0,0.0,3.0,40.0,72.0,0.05,0.0,739.366,29574.64,48253.36,28018.08,0.0,1.0,28.0,False,0.8888888888888888,0.0,0.1111111111111111,8.0,-0.16875,0.0,False,False,False,False,False,False,1556.56,1.0,1.0,1556.56,0.0,0.0,1556.56,2025-12,True,1,0.9611702670609561,10
2000033432,2025-02,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05,True,0,0.01581855837460036,1
2000033432,2025-03,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06,True,0,0.01581855837460036,1
2000033432,2025-04,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07,True,0,0.01581855837460036,1
2000033432,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08,True,0,0.01581855837460036,1
2000033432,2025-10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01,True,0,0.01581855837460036,1
2000033432,2025-11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-02,True,0,0.01581855837460036,1
2000033434,2025-01,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,61.85,61.85,0.0,0.0,145.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False,300.88,2.0,2.0,300.88,69.0,69.0,4.298285714285714,2025-04,True,0,0.3306976397978608,6
2000033434,2025-03,False,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,150.44000000000045,150.44,150.44,0.0,0.0,39.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False,300.88,2.0,2.0,300.88,371.0,371.0,0.8088172043010753,2025-06,True,0,0.4369647434022237,7
2000033434,2025-04,False,1.0,2.0,2.0,0.0,0.0,3.0,69.0,69.0,0.0289855072463768,0.0,4.360579710144934,300.88000000000045,300.88,150.44,0.0,0.0,21.0,False,1.0,0.0,0.0,2.0,,,False,False,False,False,False,False,150.44,1.0,1.0,150.44,605.0,605.0,0.24825082508250826,2025-07,True,0,0.22703297033968842,5
2000033434,2025-05,False,1.0,2.0,3.0,0.0,0.0,3.0,69.0,69.0,0.0289855072463768,0.0,4.360579710144934,300.88000000000045,451.32,150.44,0.0,0.0,24.0,False,1.0,0.0,0.0,3.0,,,False,False,False,False,False,False,9714.34,2.0,2.0,9714.34,500.0,500.0,19.3899001996008,2025-08,True,0,0.22952281089044993,5
2000033434,2025-06,False,0.0,2.0,3.0,0.0,0.0,3.0,219.0,219.0,0.0091324200913242,0.0,1.3738812785388148,300.88000000000045,451.32,150.44,0.0,0.0,55.0,False,1.0,0.0,0.0,3.0,,,False,False,False,False,False,False,9563.9,1.0,1.0,9563.9,357.0,357.0,26.71480446927374,2025-09,True,0,0.1936150610701444,5
2000033434,2025-07,False,1.0,2.0,4.0,0.0,0.0,3.0,371.0,440.0,0.0053908355795148,0.0,0.8109973045822114,300.88000000000045,601.76,150.44,0.0,0.0,27.0,False,0.75,0.25,0.0,4.0,-0.0235946716668619,0.0,False,False,False,False,False,False,9563.9,1.0,1.0,9563.9,153.0,153.0,62.10324675324675,2025-10,True,0,0.16417669694265927,4
2000033434,2025-08,False,0.0,1.0,3.0,0.0,0.0,3.0,605.0,674.0,0.0016528925619834,0.0,0.2486611570247941,150.44000000000045,451.32,150.44,0.0,0.0,58.0,False,0.6666666666666666,0.3333333333333333,0.0,3.0,-0.0273326146843933,0.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,108.0,108.0,0.0,2025-11,True,0,0.18178436100827466,5
2000033434,2025-09,False,1.0,2.0,4.0,0.0,0.0,3.0,500.0,719.0,0.004,0.0,19.42868,9714.34,10015.22,9563.9,0.0,0.0,25.0,False,0.75,0.25,0.0,4.0,-0.0051324200913242,0.0,False,False,False,False,False,False,568.62,1.0,1.0,568.62,30.0,30.0,18.34258064516129,2025-12,True,0,0.5108299888368447,7
2000033434,2025-10,False,0.0,1.0,3.0,0.0,0.0,3.0,357.0,728.0,0.0028011204481792,0.0,26.789635854341736,9563.9,9864.78,9563.9,0.0,0.0,55.0,False,0.6666666666666666,0.3333333333333333,0.0,3.0,-0.0025897151313355,0.0,False,False,False,False,False,False,719.06,2.0,2.0,719.06,0.0,0.0,719.06,2026-01,True,1,0.6282631599063826,8
2000033435,2025-02,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,454.0,454.0,0.0,2025-05,True,0,0.01581855837460036,2
2000033435,2025-03,False,0.0,0.0,0.0,0.0,0.0,0.0,376.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,False,False,False,False,True,True,0.0,0.0,0.0,0.0,131.0,131.0,0.0,2025-06,True,0,0.0041092789505330855,1
2000033435,2025-04,False,0.0,0.0,0.0,0.0,0.0,0.0,719.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,False,False,False,False,True,True,0.0,0.0,0.0,0.0,100.0,100.0,0.0,2025-07,True,0,0.0037093494180656782,1
2000033435,2025-06,False,0.0,0.0,0.0,0.0,0.0,0.0,454.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,0.0,0.0,False,False,False,False,True,True,0.0,0.0,0.0,0.0,238.0,238.0,0.0,2025-09,True,0,0.0038370097124673518,1
2000033435,2025-07,False,0.0,0.0,0.0,0.0,0.0,0.0,131.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,0.0,0.0,False,False,False,False,True,True,0.0,0.0,0.0,0.0,158.0,158.0,0.0,2025-10,True,0,0.004305224805886728,1
2000033435,2025-08,False,0.0,0.0,0.0,0.0,0.0,0.0,100.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,0.0,0.0,False,False,False,False,True,True,0.0,0.0,0.0,0.0,42.0,42.0,0.0,2025-11,True,0,0.004389921193122568,1
2000033435,2025-09,False,0.0,0.0,0.0,0.0,0.0,0.0,216.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,0.0,0.0,False,False,False,False,True,True,0.0,0.0,0.0,0.0,305.0,305.0,0.0,2025-12,True,0,0.004171074812274193,1
2000033435,2025-11,False,0.0,0.0,0.0,0.0,0.0,0.0,158.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,0.0,0.0,False,False,False,False,True,True,0.0,0.0,0.0,0.0,305.0,305.0,0.0,2026-02,True,0,0.004564683807730817,1
